theme	query	source	title	year	venue	cited_by	is_oa	doi	pdf_url	language	abstract
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	An integrated geoarchaeological approach to late Iron Age settlement at Haštelina hillfort (Lopar, Island of Rab, Croatia) using Amplitude Data Comparison (ADC) method and trial excavation	2020	Polish Archaeology in the Mediterranean	0		10.31338/uw.2083-537x.pam29.2.19			 Geophysical prospection and small-scale archaeological excavation were undertaken on the site of Kaštelina, Late Iron Age hillfort settlement located on a small coastal promontory of Stolac in the east part of the Rab island (Kvarner gulf, Croatia). Carried out by a Polish – Croatian team within the “Archaeological topography of the island of Rab” programme, the aim of this research was to obtain preliminary information relevant to determining the periods of occupation, degree of preservation, nature of the selected site features and potential of this site for further investigation. Multidisciplinary methods of research included ground penetrating radar and magnetometer together with the implementation using Amplitude Data Comparison (ADC) method which resulted in detecting remains of Late Iron Age building structures distributed over the northwest side of the Stolac promontory. Archaeological excavations that followed the geophysical survey resulted in unearthing remains of a dwelling together with its associated outdoor facilities. Benefits of multidisciplinary approach on the site of Kaštelina will be preliminary presented, stressing out the importance of gathered data for the general understanding of Late Iron Age settlements and their internal organisation in a wider context. 
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	Research on the Early Iron Age hillfort of Smolenice-Molpír in the Western Carpathians	2020	Bringing Down the Iron Curtain	0		10.2307/j.ctv10crdp4.8			
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	Hillfort from the Late Bronze Age or Medieval Times? An Integrated Archaeo-Palaeoenvironmental Approach to the Study of Settlement Development in the Wierzchowo Lake Microregion (N Poland)	2023		0		10.2139/ssrn.4342939			
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	Radiocarbon Dating of the Skull from the Hillfort Ditch and Human and Animal Bone from the Ritual Deposit	2012	Iron Age Ritual, a Hillfort and Evidence for a Minster at Aylesbury, Buckinghamshire	0		10.2307/j.ctv13pk6qc.11			
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	Some Remarks on the Iron Age Pottery from the Sveta Trojica Hillfort	2025	Živa Antika	0		10.47054/ziva2511251t			 Finds from the Sveta Trojica hillfort near Starigrad-Paklenica at the foot of Velebit Mountain in Croatia analysed so far have offered significant insights into various imported ceramic categories, ceramic tools for textile production, and coin distribution. Coarse ware pottery will be presented as a new study segment. Shapes and decorations of local coarse wares from Liburnian sites were often underrepresented in publications in the past, although they represent a significant portion in the overall amount of potsherds. Coarse ware from Trench 4 on Sveta Trojica is represented by several categories: pots, bowls, handles and grips, and bases. The pots and bowls are further subdivided into types wherever possible, as are the handles and grips. Fragments with decoration are also presented, and comparisons with other Iron Age sites in the area are made in order to establish similarities or differences in the local (regional) pottery production. Finds are also dated according to analogies and the associated material from layers in Trench 4. The presented finds are consequently dated to the Late Iron Age, between 4th–1st c.BC. 
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	The hillfort on Mount Ipf:	2019	Enclosing Space, Opening New Ground	0		10.2307/j.ctvjsf4df.9			
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	The mirage and the hillfort. Iron Age landscape and material culture on Stora Karlsö	2009	Journal of Nordic Archaeological Science – JONAS	0		10.65612/jonas.v16i.64363			 The island of Stora Karlsö, off the west coast ofGotland, is well known for its Stone Age history, as illustrated by the thick cultural deposits inside the cave of Stora Förvar. The Bronze and Iron Age history ofthe island is less well known, however. This article draws attention ro the special material culture of lron Age Stora Karlsö in the form of material objects, graves, remains of houses, a work-shop, and presumed landing-places/boathouses. A cultural layer in the North-ern Harbour was found ro contain gold and silver objects, melted bronze, a crucible, weights and ceramics. This cultural layer has been interpreted as the foundation of a house constructed in the building tradition known from Central and Northern Sweden. The finds resemble the specialized milieux of the Late Roman/Migration Period hillforts in Central Sweden. Stora Karlsö may have been inhabited in the Late Iron Age by bonded rather than free people. The absence of any visible Late Iron Age graves, the existence of a workshop in the cave mouth for producing Viking Age jewellery, and the rotary querns are interpreted as signs ofthis. Finally, the qualities of the landscape on the island are discussed, including a mirage effect that might have linked it to the Gotlandic creation myth. 
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	The use of magnetic prospection in the exploration of Iron Age hillfort interiors in Southern England	1996	Archaeological Prospection	0		10.1002/(sici)1099-0763(199612)3:4<163::aid-arp59>3.3.co;2-n			
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	crossref	Iron Age Hillfort Defences and the Tactics Of Sling Warfare, By Peter Robertson	2017	Archaeological Journal	0		10.1080/00665983.2017.1400247		en	
archaeology_morphology	castro culture hillfort morphology northwest Iberia	openalex	The ceramic typology of Bagunte	2015	Texas ScholarWorks (Texas Digital Library)	0	yes	10.15781/t2rs3z	https://doi.org/10.15781/t2rs3z	en	In its broadest sense this Master Thesis focuses on a question of far-reaching implications for economic anthropology and social archaeology: How does colonization affect patterns of indigenous production before and after imperial expansion, through the actions and agency of both local producers and colonizers? More specifically, this thesis will ask how the Roman Empire promoted or hindered local production of ceramics in northwestern Portugal after Roman expansion into Iberia. In its narrowest sense this thesis will develop an open-ended ceramic typology based on the ceramic materials from the Civitatis of Bagunte, a fortified hillfort settlement located on the northwestern coast of Portugal. This typology will use comparative materials from other hillfort settlements sites (castros) in northwestern Portugal to identify differences in form and function at different sites and possible patterns of exchange.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	openalex	AN INVESTIGATION ON PROVENANCE AND MANUFACTURING TECHNOLOGY OF ARCHITECTURAL TERRACOTTAS FROM THE ATHENAION IN CASTRO (APULIA, ITALY)	2023	Institutional Research Information System University of Ferrara (University of Ferrara)	0	yes	10.19276/plinius.2023.emac	https://www.socminpet.it/dwl.php?file=files/download/vol-48-emac/plinius48emac_doi.pdf	en	Little is known about the social, cultural and economical relationships between Central Mexico and Western Regions during the Middle and the Late Formative Periods (600 BCE – 250 CE). The Chupicuaro culture is known as one of the most dynamic Formative traditions in Western Mesoamerica, notably through its well-polished ceramics combining complex shapes, shimmering colours and diversified iconographic motifs. The forcefulness of the Chupícuaro pottery tradition seems to have influenced the ceramic productions of the Basin of Mexico, or to have been the source of local imitations and reinterpretations.The CHUPICERAM project (2021-2024), financially supported by the French National Research Agency, aims to clarify the nature and intensity of these relationships, focusing on ceramic materials from Chupicuaro culture and from Cuicuilco culture – a cultural core of the Basin of Mexico. The project follows a comparative and interdisciplinary approach, bringing together Mexican and French scientific teams. By cross-referencing the analytical results, we attempt to establish stylistic, technical and compositional groupings that will make it possible to formulate hypotheses on the manufacturing processes and sources of supply of raw materials in the diachrony and for both Chupicuaro and Cuicuilco cultures.In a first phase, we focus on ceramic sherds from different archaeological sites and different periods of the Chupicuaro culture (Chupicuaro and Mixtlan Periods). From the corpus of about 200 sherds, archaeological groups have been established on the basis of the patterns and colours of the decorations and of the shapes of the sherds. We used non-invasive analytical methods for the characterisation of the decorations and the ceramic pastes (hyperspectral imaging, µ-Raman, p-XRF…). In parallel, polished cross- and thin-sections were prepared from a reduced number of sherds for morphological and quantitative compositional analyses under SEM-EDX, and petrographical analyses. In addition, a comparative analysis with geological samples from nearby sites and also with ceramic replicas fired from these samples is currently undertaken for provenance studies. All the ceramic pastes of the archeological sherds are identified as non-calcareous (CaO &lt; 2.5 wt%). Our first results show compositional differences in the diachrony (Chupicuaro sherds versus Mixtlan sherds) of these ceramic pastes, both for major elements (Na, Al) and trace elements (Rb, Zr). Regarding the decorations, whatever the period, they consist of a mixture of clay and iron oxides for the reds, and of clay, iron oxides and manganese oxides for the black/café ones. The clayey beige decorations are rich in calcium, while the white ones resemble the ceramic pastes in term of composition. Together with the mineralogical data, those results are the focus of the present communication.
